,sppider_fpr,sppider_tpr,ispred_fpr,ispred_tpr,dockpred_fpr,dockpred_tpr,logisticregresion_fpr,logisticregresion_tpr,linearregression_fpr,linearregression_tpr,randomforest_fpr,randomforest_tpr,xgboost_fpr,xgboost_tpr
359,0.1500169319336268,0.20408163265306123,0.15238740264138165,0.32040816326530613,0.2421266508635286,0.3795918367346939,0.2221469691838808,0.42244897959183675,0.222316288520149,0.4346938775510204,0.14510667118184897,0.336734693877551,0.13156112428039282,0.4142857142857143
360,0.1500169319336268,0.20612244897959184,0.15238740264138165,0.32448979591836735,0.24246528953606503,0.3795918367346939,0.2233322045377582,0.42244897959183675,0.2228242465289536,0.4346938775510204,0.14510667118184897,0.33877551020408164,0.13156112428039282,0.4163265306122449
361,0.15035557060616322,0.20612244897959184,0.15323399932272266,0.32448979591836735,0.24365052488994243,0.3795918367346939,0.2233322045377582,0.42448979591836733,0.2228242465289536,0.43673469387755104,0.1471385032170674,0.33877551020408164,0.13240772096173384,0.4163265306122449
362,0.15069420927869961,0.20612244897959184,0.15357263799525905,0.32448979591836735,0.24398916356247882,0.3795918367346939,0.22434812055536743,0.42448979591836733,0.2238401625465628,0.43673469387755104,0.1471385032170674,0.3408163265306122,0.13240772096173384,0.41836734693877553
363,0.15204876396884523,0.20612244897959184,0.15441923467660007,0.32448979591836735,0.24500507958008805,0.3795918367346939,0.22434812055536743,0.42653061224489797,0.2238401625465628,0.4387755102040816,0.1479850998984084,0.3408163265306122,0.13325431764307483,0.41836734693877553
364,0.15238740264138165,0.20612244897959184,0.15475787334913646,0.32448979591836735,0.24500507958008805,0.3816326530612245,0.22671859126312224,0.42653061224489797,0.22536403657297663,0.4387755102040816,0.1479850998984084,0.34285714285714286,0.13325431764307483,0.4204081632653061
365,0.15289536065018625,0.20612244897959184,0.1552658313579411,0.32448979591836735,0.24517439891635626,0.3816326530612245,0.22671859126312224,0.42857142857142855,0.22536403657297663,0.44285714285714284,0.1481544192346766,0.34285714285714286,0.13545546901456146,0.4204081632653061
366,0.15289536065018625,0.20816326530612245,0.15560447003047748,0.32448979591836735,0.24517439891635626,0.3836734693877551,0.22705722993565866,0.42857142857142855,0.22604131391804944,0.44285714285714284,0.148493057907213,0.34285714285714286,0.13545546901456146,0.42244897959183675
367,0.15306467998645445,0.20816326530612245,0.15560447003047748,0.32653061224489793,0.24568235692516086,0.3836734693877551,0.22705722993565866,0.4306122448979592,0.22604131391804944,0.4448979591836735,0.148493057907213,0.3448979591836735,0.13681002370470707,0.42244897959183675
368,0.15340331865899084,0.20816326530612245,0.15577378936674569,0.32653061224489793,0.24585167626142906,0.38571428571428573,0.22908906197087708,0.4306122448979592,0.22824246528953607,0.4448979591836735,0.14917033525228582,0.3448979591836735,0.13697934304097528,0.42448979591836733
369,0.15340331865899084,0.21020408163265306,0.15577378936674569,0.32857142857142857,0.24669827294277005,0.38571428571428573,0.22908906197087708,0.4326530612244898,0.22824246528953607,0.4489795918367347,0.14917033525228582,0.3469387755102041,0.13799525905858448,0.42448979591836733
370,0.15391127666779547,0.21020408163265306,0.15611242803928208,0.32857142857142857,0.24669827294277005,0.3877551020408163,0.22925838130714526,0.4326530612244898,0.22942770064341347,0.4489795918367347,0.1495089739248222,0.3469387755102041,0.1385032170673891,0.42653061224489797
371,0.15391127666779547,0.21224489795918366,0.15611242803928208,0.3306122448979592,0.24720623095157468,0.3877551020408163,0.22925838130714526,0.4346938775510204,0.22942770064341347,0.45102040816326533,0.14984761259735863,0.3469387755102041,0.1388418557399255,0.42653061224489797
372,0.15424991534033186,0.21224489795918366,0.15628174737555028,0.3306122448979592,0.24720623095157468,0.38979591836734695,0.2312902133423637,0.4346938775510204,0.23061293599729088,0.45102040816326533,0.15086352861496782,0.3469387755102041,0.1388418557399255,0.42857142857142855
373,0.15424991534033186,0.21428571428571427,0.15628174737555028,0.3326530612244898,0.24754486962411107,0.38979591836734695,0.2312902133423637,0.43673469387755104,0.23061293599729088,0.4530612244897959,0.15086352861496782,0.3489795918367347,0.1391804944124619,0.42857142857142855
374,0.1564510667118185,0.21428571428571427,0.1569590247206231,0.3326530612244898,0.2478835082966475,0.38979591836734695,0.2314595326786319,0.43673469387755104,0.23349136471385032,0.4530612244897959,0.15103284795123603,0.3489795918367347,0.14087368777514392,0.42857142857142855
375,0.1564510667118185,0.2163265306122449,0.1569590247206231,0.3346938775510204,0.24839146630545209,0.38979591836734695,0.2314595326786319,0.4387755102040816,0.23349136471385032,0.45510204081632655,0.15154080596004063,0.35306122448979593,0.14087368777514392,0.4306122448979592
376,0.15678970538435488,0.2163265306122449,0.15848289874703692,0.3346938775510204,0.24873010497798848,0.39183673469387753,0.2323061293599729,0.4387755102040816,0.23383000338638674,0.45510204081632655,0.15171012529630884,0.35306122448979593,0.14222824246528953,0.4306122448979592
377,0.1571283440568913,0.2163265306122449,0.15848289874703692,0.336734693877551,0.2490687436505249,0.39183673469387753,0.2323061293599729,0.44285714285714284,0.23383000338638674,0.45714285714285713,0.15204876396884523,0.35306122448979593,0.14222824246528953,0.4326530612244898
378,0.1576363020656959,0.2163265306122449,0.1588215374195733,0.336734693877551,0.2502539790044023,0.39183673469387753,0.23383000338638674,0.44285714285714284,0.23823230612935997,0.45714285714285713,0.15238740264138165,0.35306122448979593,0.14290551981036234,0.4326530612244898
379,0.1581442600745005,0.2163265306122449,0.1588215374195733,0.33877551020408164,0.2502539790044023,0.39387755102040817,0.23383000338638674,0.4448979591836735,0.23823230612935997,0.45918367346938777,0.15272604131391804,0.35306122448979593,0.14290551981036234,0.43673469387755104
380,0.1581442600745005,0.21836734693877552,0.16017609210971892,0.33877551020408164,0.2504232983406705,0.39387755102040817,0.23450728073145954,0.4448979591836735,0.2385709448018964,0.45918367346938777,0.15289536065018625,0.35306122448979593,0.14510667118184897,0.43673469387755104
381,0.16000677277345074,0.21836734693877552,0.16051473078225534,0.33877551020408164,0.2504232983406705,0.39591836734693875,0.23450728073145954,0.44693877551020406,0.2385709448018964,0.46122448979591835,0.15289536065018625,0.3551020408163265,0.14544530985438536,0.43673469387755104
382,0.16034541144598713,0.21836734693877552,0.16102268879105994,0.33877551020408164,0.2509312563494751,0.39591836734693875,0.23569251608533695,0.44693877551020406,0.239925499492042,0.46122448979591835,0.15441923467660007,0.3551020408163265,0.14544530985438536,0.4387755102040816
383,0.16068405011852355,0.21836734693877552,0.16102268879105994,0.3408163265306122,0.2511005756857433,0.3979591836734694,0.23569251608533695,0.4489795918367347,0.239925499492042,0.463265306122449,0.15441923467660007,0.35714285714285715,0.14612258719945817,0.4387755102040816
384,0.16119200812732815,0.21836734693877552,0.16169996613613274,0.3408163265306122,0.2519471723670843,0.3979591836734694,0.23721639011175077,0.4489795918367347,0.2421266508635286,0.463265306122449,0.15560447003047748,0.35714285714285715,0.1466305452082628,0.4387755102040816
385,0.16186928547240095,0.21836734693877552,0.16203860480866916,0.3408163265306122,0.2519471723670843,0.4,0.23721639011175077,0.45102040816326533,0.2421266508635286,0.46530612244897956,0.1559431087030139,0.35714285714285715,0.1473078225533356,0.4387755102040816
386,0.16220792414493734,0.21836734693877552,0.16390111750761938,0.3408163265306122,0.2527937690484253,0.4,0.23772434812055537,0.45102040816326533,0.24229597019979682,0.46530612244897956,0.1559431087030139,0.35918367346938773,0.1473078225533356,0.44081632653061226
387,0.16440907551642397,0.21836734693877552,0.16390111750761938,0.34285714285714286,0.25313240772096174,0.4,0.23772434812055537,0.4530612244897959,0.24229597019979682,0.4673469387755102,0.1566203860480867,0.35918367346938773,0.1481544192346766,0.44081632653061226
388,0.1647477141889604,0.22040816326530613,0.16457839485269218,0.34285714285714286,0.25397900440230275,0.4,0.23789366745682358,0.4530612244897959,0.24381984422621064,0.4673469387755102,0.1566203860480867,0.36122448979591837,0.1481544192346766,0.44285714285714284
389,0.1654249915340332,0.22040816326530613,0.16457839485269218,0.3448979591836735,0.25397900440230275,0.4020408163265306,0.23789366745682358,0.45510204081632655,0.24381984422621064,0.46938775510204084,0.1569590247206231,0.36122448979591837,0.14967829326109042,0.44285714285714284
390,0.1654249915340332,0.22244897959183674,0.166102268879106,0.3448979591836735,0.25533355909244837,0.4020408163265306,0.23823230612935997,0.45510204081632655,0.25499492041991195,0.46938775510204084,0.1572976633931595,0.36122448979591837,0.14967829326109042,0.4448979591836735
391,0.16559431087030138,0.22244897959183674,0.1662715882153742,0.3469387755102041,0.25533355909244837,0.4061224489795918,0.23823230612935997,0.45714285714285713,0.25499492041991195,0.4714285714285714,0.1576363020656959,0.36122448979591837,0.1500169319336268,0.4448979591836735
392,0.1662715882153742,0.22244897959183674,0.16847273958686082,0.3469387755102041,0.25601083643752115,0.4061224489795918,0.239925499492042,0.45714285714285713,0.2561801557737894,0.4714285714285714,0.15797494073823232,0.36122448979591837,0.1500169319336268,0.44693877551020406
393,0.1664409075516424,0.22244897959183674,0.1688113782593972,0.3469387755102041,0.25601083643752115,0.40816326530612246,0.239925499492042,0.45918367346938777,0.2561801557737894,0.47346938775510206,0.1594988147646461,0.36122448979591837,0.15035557060616322,0.44693877551020406
394,0.1667795462241788,0.22244897959183674,0.16999661361327464,0.3469387755102041,0.2561801557737894,0.40816326530612246,0.24009481882831019,0.45918367346938777,0.2588892651540806,0.47346938775510206,0.1594988147646461,0.363265306122449,0.15035557060616322,0.4489795918367347
395,0.166948865560447,0.22244897959183674,0.17016593294954283,0.3489795918367347,0.25651879444632575,0.40816326530612246,0.24009481882831019,0.46122448979591835,0.2588892651540806,0.47551020408163264,0.15966813410091432,0.363265306122449,0.15069420927869961,0.4489795918367347
396,0.166948865560447,0.22448979591836735,0.17067389095834745,0.3489795918367347,0.25685743311886217,0.40816326530612246,0.2426346088723332,0.46122448979591835,0.259227903826617,0.47551020408163264,0.15966813410091432,0.3653061224489796,0.15069420927869961,0.45102040816326533
397,0.1688113782593972,0.22448979591836735,0.17067389095834745,0.35306122448979593,0.25685743311886217,0.41020408163265304,0.2426346088723332,0.463265306122449,0.259227903826617,0.4775510204081633,0.16186928547240095,0.3653061224489796,0.15204876396884523,0.45102040816326533
398,0.16915001693193363,0.22448979591836735,0.17084321029461563,0.35306122448979593,0.257534710463935,0.41020408163265304,0.24432780223501524,0.463265306122449,0.2605824585167626,0.4775510204081633,0.16186928547240095,0.3673469387755102,0.15204876396884523,0.4530612244897959
399,0.16965797494073823,0.22448979591836735,0.17084321029461563,0.3551020408163265,0.257534710463935,0.4122448979591837,0.24432780223501524,0.46530612244897956,0.2605824585167626,0.47959183673469385,0.16203860480866916,0.3673469387755102,0.15238740264138165,0.4530612244897959
400,0.16965797494073823,0.22857142857142856,0.17118184896715205,0.3551020408163265,0.2590585844903488,0.4122448979591837,0.24483576024381984,0.46530612244897956,0.26515408059600404,0.47959183673469385,0.16305452082627836,0.3673469387755102,0.15272604131391804,0.4530612244897959
401,0.17016593294954283,0.22857142857142856,0.17135116830342026,0.3551020408163265,0.2593972231628852,0.4122448979591837,0.24483576024381984,0.4673469387755102,0.26515408059600404,0.4816326530612245,0.16322384016254657,0.3673469387755102,0.15289536065018625,0.4530612244897959
402,0.17050457162207924,0.22857142857142856,0.17168980697595665,0.3551020408163265,0.2593972231628852,0.4142857142857143,0.24602099559769725,0.4673469387755102,0.26684727395868607,0.4816326530612245,0.16322384016254657,0.3693877551020408,0.15306467998645445,0.45510204081632655
403,0.17168980697595665,0.22857142857142856,0.17253640365729767,0.3551020408163265,0.26024381984422623,0.4142857142857143,0.24602099559769725,0.46938775510204084,0.26684727395868607,0.48367346938775513,0.16373179817135117,0.3693877551020408,0.15374195733152726,0.45510204081632655
404,0.17202844564849307,0.23061224489795917,0.17287504232983406,0.3551020408163265,0.26024381984422623,0.41836734693877553,0.24635963427023366,0.46938775510204084,0.2687097866576363,0.48367346938775513,0.16373179817135117,0.37142857142857144,0.15374195733152726,0.45714285714285713
405,0.17270572299356587,0.23061224489795917,0.17338300033863868,0.3551020408163265,0.2622756518794446,0.41836734693877553,0.24635963427023366,0.4714285714285714,0.2687097866576363,0.4857142857142857,0.16390111750761938,0.37142857142857144,0.15475787334913646,0.45714285714285713
406,0.17321368100237047,0.23061224489795917,0.17338300033863868,0.35714285714285715,0.2622756518794446,0.4204081632653061,0.2504232983406705,0.4714285714285714,0.2700643413477819,0.4857142857142857,0.16390111750761938,0.373469387755102,0.15475787334913646,0.45918367346938777
407,0.17338300033863868,0.23061224489795917,0.17372163901117507,0.35714285714285715,0.2648154419234677,0.4204081632653061,0.2504232983406705,0.47346938775510206,0.2700643413477819,0.48775510204081635,0.1647477141889604,0.373469387755102,0.15492719268540467,0.45918367346938777
408,0.1740602776837115,0.23061224489795917,0.17372163901117507,0.35918367346938773,0.2648154419234677,0.42244897959183675,0.2543176430748392,0.47346938775510206,0.2719268540467321,0.48775510204081635,0.16508635286149678,0.373469387755102,0.15492719268540467,0.46122448979591835
409,0.1745682356925161,0.23061224489795917,0.1764307483914663,0.35918367346938773,0.26515408059600404,0.42244897959183675,0.2543176430748392,0.47551020408163264,0.2719268540467321,0.4897959183673469,0.1672875042329834,0.373469387755102,0.15509651202167288,0.46122448979591835
410,0.1752455130375889,0.23673469387755103,0.17676938706400272,0.35918367346938773,0.26515408059600404,0.42448979591836733,0.25601083643752115,0.47551020408163264,0.2748052827632916,0.4897959183673469,0.1672875042329834,0.37755102040816324,0.15509651202167288,0.463265306122449
411,0.1759227903826617,0.23673469387755103,0.1769387064002709,0.35918367346938773,0.26633931594988147,0.42448979591836733,0.25601083643752115,0.4775510204081633,0.2748052827632916,0.49183673469387756,0.16864205892312903,0.37755102040816324,0.1552658313579411,0.463265306122449
412,0.1759227903826617,0.23877551020408164,0.1769387064002709,0.36122448979591837,0.26633931594988147,0.42653061224489797,0.2571960717913986,0.4775510204081633,0.2773450728073146,0.49183673469387756,0.16898069759566542,0.37755102040816324,0.1552658313579411,0.46530612244897956
413,0.1771080257365391,0.23877551020408164,0.1776159837453437,0.36122448979591837,0.2693870640027091,0.42653061224489797,0.2571960717913986,0.47959183673469385,0.2773450728073146,0.49387755102040815,0.16931933626820184,0.37755102040816324,0.15560447003047748,0.46530612244897956
414,0.17778530308161192,0.23877551020408164,0.1776159837453437,0.363265306122449,0.26972570267524554,0.42653061224489797,0.26024381984422623,0.47959183673469385,0.277683711479851,0.49387755102040815,0.16965797494073823,0.37755102040816324,0.1559431087030139,0.46530612244897956
415,0.17812394175414833,0.23877551020408164,0.18015577378936676,0.363265306122449,0.26972570267524554,0.42857142857142855,0.26024381984422623,0.4816326530612245,0.277683711479851,0.4959183673469388,0.17101252963088384,0.37755102040816324,0.1559431087030139,0.4673469387755102
416,0.17812394175414833,0.24285714285714285,0.18015577378936676,0.3673469387755102,0.2709109380291229,0.42857142857142855,0.26075177785303083,0.4816326530612245,0.2790382661699966,0.4959183673469388,0.17168980697595665,0.37755102040816324,0.1564510667118185,0.4673469387755102
417,0.17829326109041652,0.24285714285714285,0.18066373179817136,0.3673469387755102,0.27108025736539115,0.4306122448979592,0.26075177785303083,0.48367346938775513,0.2790382661699966,0.49795918367346936,0.17168980697595665,0.3795918367346939,0.1569590247206231,0.4673469387755102
418,0.17829326109041652,0.24489795918367346,0.18100237047070775,0.3673469387755102,0.27158821537419575,0.4306122448979592,0.26125973586183543,0.48367346938775513,0.2803928208601422,0.49795918367346936,0.17236708432102946,0.3795918367346939,0.1576363020656959,0.4673469387755102
419,0.18049441246190315,0.24489795918367346,0.18184896715204876,0.3673469387755102,0.27158821537419575,0.4326530612244898,0.26125973586183543,0.4857142857142857,0.2803928208601422,0.5,0.17236708432102946,0.3816326530612245,0.15797494073823232,0.4673469387755102
420,0.18117168980697596,0.24489795918367346,0.18218760582458518,0.3673469387755102,0.2719268540467321,0.4326530612244898,0.2627836098882492,0.4857142857142857,0.2809007788689468,0.5,0.1747375550287843,0.3816326530612245,0.15983745343718253,0.4673469387755102
421,0.18134100914324416,0.24489795918367346,0.18371147985099898,0.3673469387755102,0.27226549271926853,0.4326530612244898,0.2627836098882492,0.48775510204081635,0.2809007788689468,0.5020408163265306,0.1750761937013207,0.3816326530612245,0.15983745343718253,0.46938775510204084
422,0.18134100914324416,0.24693877551020407,0.1840501185235354,0.3673469387755102,0.2748052827632916,0.4326530612244898,0.2676938706400271,0.48775510204081635,0.2842871655943109,0.5020408163265306,0.1762614290551981,0.3816326530612245,0.16051473078225534,0.46938775510204084
423,0.18167964781578055,0.24693877551020407,0.1848967152048764,0.3673469387755102,0.27497460209955976,0.4346938775510204,0.2676938706400271,0.4897959183673469,0.2842871655943109,0.5040816326530613,0.1766000677277345,0.3816326530612245,0.16051473078225534,0.47346938775510206
424,0.18235692516085336,0.24693877551020407,0.1848967152048764,0.3693877551020408,0.27599051811716896,0.4346938775510204,0.2687097866576363,0.4897959183673469,0.2871655943108703,0.5040816326530613,0.1771080257365391,0.3836734693877551,0.16085336945479173,0.47346938775510206
425,0.1833728411784626,0.24693877551020407,0.1850660345411446,0.3693877551020408,0.27599051811716896,0.43673469387755104,0.2687097866576363,0.49183673469387756,0.2871655943108703,0.5061224489795918,0.17812394175414833,0.3836734693877551,0.16085336945479173,0.47551020408163264
426,0.1833728411784626,0.24897959183673468,0.185404673213681,0.3693877551020408,0.2761598374534372,0.43673469387755104,0.27158821537419575,0.49183673469387756,0.2873349136471385,0.5061224489795918,0.17829326109041652,0.38571428571428573,0.16169996613613274,0.47551020408163264
427,0.1835421605147308,0.24897959183673468,0.1857433118862174,0.3693877551020408,0.2764984761259736,0.43673469387755104,0.27158821537419575,0.49387755102040815,0.2873349136471385,0.5081632653061224,0.17846258042668472,0.38571428571428573,0.16169996613613274,0.4775510204081633
428,0.18455807653234,0.24897959183673468,0.1859126312224856,0.37142857142857144,0.27683711479851,0.43673469387755104,0.27548256010836436,0.49387755102040815,0.2903826616999661,0.5081632653061224,0.17846258042668472,0.3877551020408163,0.16220792414493734,0.4775510204081633
429,0.1848967152048764,0.24897959183673468,0.18845242126650863,0.37142857142857144,0.27683711479851,0.4387755102040816,0.27548256010836436,0.4959183673469388,0.2903826616999661,0.5102040816326531,0.17964781578056213,0.3877551020408163,0.16220792414493734,0.47959183673469385
430,0.1852353538774128,0.24897959183673468,0.18845242126650863,0.373469387755102,0.2771757534710464,0.4387755102040816,0.2764984761259736,0.4959183673469388,0.29072130037250254,0.5102040816326531,0.17998645445309855,0.3877551020408163,0.16440907551642397,0.47959183673469385
431,0.1857433118862174,0.24897959183673468,0.19031493396545884,0.373469387755102,0.2771757534710464,0.44081632653061226,0.2764984761259736,0.49795918367346936,0.29072130037250254,0.5122448979591837,0.18015577378936676,0.3877551020408163,0.16440907551642397,0.4816326530612245
432,0.1857433118862174,0.2510204081632653,0.19031493396545884,0.37551020408163266,0.2778530308161192,0.44081632653061226,0.2783609888249238,0.49795918367346936,0.29122925838130714,0.5122448979591837,0.18066373179817136,0.3877551020408163,0.16508635286149678,0.4816326530612245
433,0.186251269895022,0.2510204081632653,0.19048425330172705,0.37551020408163266,0.2778530308161192,0.44285714285714284,0.2783609888249238,0.5,0.29122925838130714,0.5142857142857142,0.18252624449712157,0.3877551020408163,0.16508635286149678,0.48367346938775513
434,0.18658990856755842,0.2510204081632653,0.19048425330172705,0.37755102040816324,0.2786996274974602,0.44285714285714284,0.2786996274974602,0.5,0.2924144937351846,0.5142857142857142,0.18252624449712157,0.38979591836734695,0.166102268879106,0.48367346938775513
435,0.18675922790382662,0.2510204081632653,0.19234676600067727,0.37755102040816324,0.2786996274974602,0.4448979591836735,0.2786996274974602,0.5020408163265306,0.2924144937351846,0.5183673469387755,0.18303420250592617,0.38979591836734695,0.166102268879106,0.4857142857142857
436,0.18675922790382662,0.2530612244897959,0.19268540467321368,0.37755102040816324,0.2788689468337284,0.4448979591836735,0.28107009820521506,0.5020408163265306,0.294446325770403,0.5183673469387755,0.18303420250592617,0.39183673469387753,0.1667795462241788,0.4857142857142857
437,0.18794446325770403,0.2530612244897959,0.1935320013545547,0.37755102040816324,0.2788689468337284,0.44693877551020406,0.28107009820521506,0.5040816326530613,0.294446325770403,0.5204081632653061,0.1833728411784626,0.39183673469387753,0.1667795462241788,0.48775510204081635
438,0.18794446325770403,0.25510204081632654,0.1935320013545547,0.3795918367346939,0.2800541821876058,0.44693877551020406,0.2824246528953607,0.5040816326530613,0.295292922451744,0.5204081632653061,0.18438875719607178,0.39183673469387753,0.16796478157805622,0.48775510204081635
439,0.18845242126650863,0.25510204081632654,0.1950558753809685,0.3795918367346939,0.2803928208601422,0.44693877551020406,0.2824246528953607,0.5061224489795918,0.295292922451744,0.5224489795918368,0.1850660345411446,0.39387755102040817,0.1683034202505926,0.48775510204081635
440,0.18879105993904505,0.2571428571428571,0.1950558753809685,0.3816326530612245,0.28073145953267864,0.44693877551020406,0.28344056891296987,0.5061224489795918,0.2968167964781578,0.5224489795918368,0.1857433118862174,0.39387755102040817,0.16864205892312903,0.48775510204081635
441,0.18946833728411785,0.2571428571428571,0.1952251947172367,0.3816326530612245,0.28073145953267864,0.4489795918367347,0.28344056891296987,0.5081632653061224,0.2968167964781578,0.5244897959183673,0.1859126312224856,0.3979591836734694,0.16864205892312903,0.4897959183673469
442,0.18963765662038604,0.2571428571428571,0.19539451405350491,0.3836734693877551,0.2809007788689468,0.4489795918367347,0.28360988824923805,0.5081632653061224,0.298679309177108,0.5244897959183673,0.1864205892312902,0.3979591836734694,0.16948865560447002,0.4897959183673469
443,0.18963765662038604,0.25918367346938775,0.19607179139857772,0.3836734693877551,0.2809007788689468,0.45102040816326533,0.28360988824923805,0.5102040816326531,0.298679309177108,0.5265306122448979,0.18675922790382662,0.3979591836734694,0.16948865560447002,0.49387755102040815
444,0.18997629529292245,0.25918367346938775,0.19607179139857772,0.3877551020408163,0.28157805621401966,0.45102040816326533,0.2853030816119201,0.5102040816326531,0.29884862851337624,0.5265306122448979,0.1869285472400948,0.3979591836734694,0.16965797494073823,0.49387755102040815
445,0.19048425330172705,0.25918367346938775,0.19674906874365053,0.3877551020408163,0.281916694886556,0.45102040816326533,0.2853030816119201,0.5122448979591837,0.29884862851337624,0.5306122448979592,0.1869285472400948,0.4,0.16965797494073823,0.4959183673469388
446,0.19183880799187267,0.25918367346938775,0.19674906874365053,0.38979591836734695,0.28276329156789703,0.45102040816326533,0.28598035895699286,0.5122448979591837,0.30054182187605827,0.5306122448979592,0.18811378259397224,0.4,0.17202844564849307,0.4959183673469388
447,0.19183880799187267,0.2612244897959184,0.19742634608872334,0.38979591836734695,0.28276329156789703,0.4530612244897959,0.28598035895699286,0.5142857142857142,0.30054182187605827,0.5326530612244897,0.18811378259397224,0.4020408163265306,0.17202844564849307,0.49795918367346936
448,0.19234676600067727,0.2612244897959184,0.19776498476125973,0.38979591836734695,0.28411784625804265,0.4530612244897959,0.2869962749746021,0.5142857142857142,0.30206569590247206,0.5326530612244897,0.18845242126650863,0.4020408163265306,0.17253640365729767,0.49795918367346936
449,0.19234676600067727,0.26326530612244897,0.19793430409752794,0.38979591836734695,0.28411784625804265,0.45510204081632655,0.2869962749746021,0.5163265306122449,0.30206569590247206,0.5346938775510204,0.18946833728411785,0.4020408163265306,0.17253640365729767,0.5
450,0.19302404334575007,0.26326530612244897,0.19793430409752794,0.39183673469387753,0.28445648493057907,0.45510204081632655,0.2881815103284795,0.5163265306122449,0.3046054859464951,0.5346938775510204,0.18946833728411785,0.41020408163265304,0.17270572299356587,0.5
451,0.1933626820182865,0.26326530612244897,0.19895022011513716,0.39183673469387753,0.28462580426684725,0.45714285714285713,0.2881815103284795,0.5183673469387755,0.3046054859464951,0.536734693877551,0.19082289197426347,0.41020408163265304,0.17270572299356587,0.5020408163265306
452,0.1947172367084321,0.26326530612244897,0.19895022011513716,0.39591836734693875,0.28496444293938367,0.45714285714285713,0.28885878767355233,0.5183673469387755,0.30596004063664073,0.536734693877551,0.19082289197426347,0.4122448979591837,0.17422959701997967,0.5020408163265306
453,0.1947172367084321,0.2653061224489796,0.20064341347781917,0.39591836734693875,0.28496444293938367,0.45918367346938777,0.28885878767355233,0.5204081632653061,0.30596004063664073,0.5387755102040817,0.19234676600067727,0.4122448979591837,0.17439891635624788,0.5040816326530613
454,0.19607179139857772,0.2653061224489796,0.20064341347781917,0.4,0.2853030816119201,0.45918367346938777,0.29021334236369795,0.5204081632653061,0.3076532339993227,0.5387755102040817,0.19268540467321368,0.4122448979591837,0.17490687436505248,0.5040816326530613
455,0.1964104300711141,0.2673469387755102,0.20098205215035558,0.4,0.2856417202844565,0.45918367346938777,0.29021334236369795,0.5224489795918368,0.3076532339993227,0.5408163265306123,0.1947172367084321,0.4122448979591837,0.17490687436505248,0.5061224489795918
456,0.1964104300711141,0.2693877551020408,0.20098205215035558,0.4020408163265306,0.2873349136471385,0.45918367346938777,0.29055198103623436,0.5224489795918368,0.30782255333559094,0.5408163265306123,0.1947172367084321,0.4142857142857143,0.1760921097189299,0.5061224489795918
457,0.19759566542499155,0.2693877551020408,0.2041991195394514,0.4020408163265306,0.2873349136471385,0.46122448979591835,0.29055198103623436,0.5244897959183673,0.30782255333559094,0.5428571428571428,0.19691838807991874,0.4142857142857143,0.1762614290551981,0.5081632653061224
458,0.19810362343379614,0.2693877551020408,0.2045377582119878,0.4020408163265306,0.28885878767355233,0.46122448979591835,0.29105993904503896,0.5244897959183673,0.3095157466982729,0.5428571428571428,0.19691838807991874,0.4163265306122449,0.1762614290551981,0.5122448979591837
459,0.19895022011513716,0.2693877551020408,0.20589231290213342,0.4020408163265306,0.28885878767355233,0.463265306122449,0.29105993904503896,0.5265306122448979,0.3095157466982729,0.5448979591836735,0.19708770741618692,0.4163265306122449,0.17727734507280732,0.5122448979591837
460,0.19962749746020997,0.2714285714285714,0.20606163223840163,0.40408163265306124,0.29224517439891634,0.463265306122449,0.29410768709786655,0.5265306122448979,0.31070098205215035,0.5448979591836735,0.19708770741618692,0.41836734693877553,0.17727734507280732,0.5142857142857142
461,0.19996613613274636,0.2714285714285714,0.20656959024720623,0.40408163265306124,0.29258381307145276,0.463265306122449,0.29410768709786655,0.5285714285714286,0.31070098205215035,0.5469387755102041,0.19776498476125973,0.41836734693877553,0.17744666440907553,0.5142857142857142
462,0.20098205215035558,0.2714285714285714,0.20656959024720623,0.4061224489795918,0.29359972908906196,0.463265306122449,0.29546224178801217,0.5285714285714286,0.31103962072468677,0.5469387755102041,0.19810362343379614,0.41836734693877553,0.17778530308161192,0.5142857142857142
463,0.20098205215035558,0.27346938775510204,0.2114798509989841,0.4061224489795918,0.29359972908906196,0.46530612244897956,0.29546224178801217,0.5306122448979592,0.31103962072468677,0.5489795918367347,0.19844226210633253,0.41836734693877553,0.17778530308161192,0.5163265306122449
464,0.20132069082289197,0.27346938775510204,0.2114798509989841,0.40816326530612246,0.29495428377920757,0.46530612244897956,0.2958008804605486,0.5306122448979592,0.31256349475110057,0.5489795918367347,0.19878090077886895,0.41836734693877553,0.17829326109041652,0.5163265306122449
465,0.20182864883169657,0.27346938775510204,0.2116491703352523,0.40816326530612246,0.295292922451744,0.46530612244897956,0.2958008804605486,0.5346938775510204,0.31256349475110057,0.5510204081632653,0.19911953945140534,0.41836734693877553,0.17829326109041652,0.5183673469387755
466,0.2023366068405012,0.27346938775510204,0.2116491703352523,0.41020408163265304,0.295292922451744,0.4673469387755102,0.29834067050457164,0.5346938775510204,0.313748730104978,0.5510204081632653,0.19945817812394176,0.41836734693877553,0.17998645445309855,0.5183673469387755
467,0.2031832035218422,0.27346938775510204,0.2140196410430071,0.41020408163265304,0.296139519133085,0.4673469387755102,0.29834067050457164,0.536734693877551,0.313748730104978,0.5530612244897959,0.2016593294954284,0.41836734693877553,0.18015577378936676,0.5204081632653061
