,sppider_fpr,sppider_tpr,ispred_fpr,ispred_tpr,dockpred_fpr,dockpred_tpr,logisticregresion_fpr,logisticregresion_tpr,linearregression_fpr,linearregression_tpr,randomforest_fpr,randomforest_tpr,xgboost_fpr,xgboost_tpr
1337,0.45714285714285713,0.10452636490900606,0.5387755102040817,0.12087912087912088,0.7448979591836735,0.1050964583933199,0.8979591836734694,0.10080183276059565,0.9,0.10103092783505155,0.7714285714285715,0.11587982832618025,0.7673469387755102,0.13380782918149467
1338,0.45714285714285713,0.10457516339869281,0.5387755102040817,0.12098991750687443,0.7448979591836735,0.10512672811059907,0.8979591836734694,0.1008249312557287,0.9,0.10105407882676444,0.7714285714285715,0.11591536338546458,0.7673469387755102,0.13385546457814168
1339,0.45510204081632655,0.10420560747663551,0.5387755102040817,0.12104539202200826,0.7448979591836735,0.10518731988472622,0.8979591836734694,0.10084804033921614,0.9,0.10107724043089618,0.7693877551020408,0.11567965633629948,0.7673469387755102,0.1339031339031339
1340,0.45510204081632655,0.10430308699719364,0.5387755102040817,0.12110091743119267,0.7448979591836735,0.10521764197174978,0.8979591836734694,0.1008711600183402,0.9,0.10110041265474554,0.7693877551020408,0.11571516267648864,0.7673469387755102,0.13395083719273246
1341,0.4530612244897959,0.10388394946186243,0.5387755102040817,0.12115649380449747,0.7448979591836735,0.10527833862128641,0.8979591836734694,0.10089429030038982,0.9,0.10112359550561797,0.7693877551020408,0.1157506908197728,0.7673469387755102,0.1340941512125535
1342,0.4530612244897959,0.10393258426966293,0.5387755102040817,0.12121212121212122,0.7448979591836735,0.10536951501154734,0.8979591836734694,0.10091743119266056,0.9,0.10114678899082569,0.7693877551020408,0.11578624078624078,0.7673469387755102,0.13414199072422406
1343,0.4530612244897959,0.10398126463700234,0.5387755102040817,0.12126779972439136,0.7448979591836735,0.10539994224660698,0.8979591836734694,0.10094058270245469,0.9,0.10116999311768754,0.7693877551020408,0.11582181259600614,0.7673469387755102,0.13418986438258387
1344,0.4530612244897959,0.10407876230661041,0.536734693877551,0.1208639705882353,0.7448979591836735,0.1054608494654724,0.8979591836734694,0.10096374483708123,0.9,0.10119320789352915,0.7693877551020408,0.11585740626920712,0.7673469387755102,0.13423777222420563
1345,0.4530612244897959,0.10412757973733583,0.536734693877551,0.12091954022988506,0.7448979591836735,0.10549132947976879,0.8979591836734694,0.10098691760385586,0.9,0.10121643332568281,0.7693877551020408,0.11589302182600676,0.7673469387755102,0.1343817012151537
1346,0.4530612244897959,0.10417644298451431,0.536734693877551,0.12097516099356026,0.7448979591836735,0.10552182711766407,0.8979591836734694,0.10101010101010101,0.9,0.1012396694214876,0.7693877551020408,0.11592865928659286,0.7673469387755102,0.13442974615659636
1347,0.4530612244897959,0.10422535211267606,0.536734693877551,0.12103083294983893,0.7448979591836735,0.10555234239444766,0.8979591836734694,0.1010332950631458,0.9,0.10126291618828932,0.7673469387755102,0.11565672100892033,0.7673469387755102,0.13447782546494993
1348,0.45102040816326533,0.10380460310004697,0.536734693877551,0.1210865561694291,0.7448979591836735,0.10558287532542666,0.8979591836734694,0.10105649977032613,0.9,0.10128617363344052,0.7673469387755102,0.11569230769230769,0.7673469387755102,0.13452593917710196
1349,0.45102040816326533,0.10385338345864661,0.536734693877551,0.12114233072316904,0.7448979591836735,0.10561342592592593,0.8979591836734694,0.1010797151389846,0.9,0.10130944176430048,0.7673469387755102,0.11572791628193291,0.7673469387755102,0.13457408732999285
1350,0.4489795918367347,0.10348071495766697,0.536734693877551,0.12119815668202764,0.7448979591836735,0.10564399421128799,0.8979591836734694,0.10110294117647059,0.9,0.1013327205882353,0.7673469387755102,0.11576354679802955,0.7673469387755102,0.13462226996061583
1351,0.4489795918367347,0.10352941176470588,0.536734693877551,0.12130996309963099,0.7448979591836735,0.10567458019687319,0.8979591836734694,0.1011261778901402,0.9,0.10135601011261779,0.7673469387755102,0.11579919926085618,0.7673469387755102,0.1346704871060172
1352,0.4489795918367347,0.10357815442561205,0.536734693877551,0.12136594370096908,0.7448979591836735,0.10570518389805966,0.8979591836734694,0.10114942528735632,0.9,0.10137931034482758,0.7673469387755102,0.11583487369069624,0.7673469387755102,0.13491209185504127
1353,0.44693877551020406,0.10354609929078014,0.536734693877551,0.12142197599261312,0.7448979591836735,0.10573580533024333,0.8979591836734694,0.10117268337548861,0.9,0.1014026212922511,0.7673469387755102,0.11587057010785824,0.7673469387755102,0.1349605168700646
1354,0.4448979591836735,0.10317084713677237,0.536734693877551,0.12147806004618937,0.7428571428571429,0.10547667342799188,0.8959183673469387,0.10096596136154554,0.9,0.10142594296228151,0.7653061224489796,0.1155980271270037,0.7673469387755102,0.13505747126436782
1355,0.44285714285714284,0.10274621212121213,0.536734693877551,0.12153419593345656,0.7428571428571429,0.1055072463768116,0.8959183673469387,0.10098918794570969,0.9,0.10144927536231885,0.7653061224489796,0.11570502931194077,0.7673469387755102,0.13510600071864895
1356,0.44081632653061226,0.10232117479867361,0.536734693877551,0.12159038372630605,0.7428571428571429,0.10553783705421861,0.8938775510204081,0.10078232857800276,0.8979591836734694,0.10124252185918085,0.7653061224489796,0.11574074074074074,0.7673469387755102,0.13520316432937793
1357,0.44081632653061226,0.1023696682464455,0.536734693877551,0.12164662349676225,0.7428571428571429,0.10556844547563805,0.8918367346938776,0.10057537399309552,0.8979591836734694,0.10126582278481013,0.7653061224489796,0.11577647422043841,0.7673469387755102,0.13525179856115108
1358,0.44081632653061226,0.10266159695817491,0.536734693877551,0.12170291531698288,0.7428571428571429,0.10559907165651292,0.8918367346938776,0.10059852670349909,0.8979591836734694,0.10128913443830571,0.7653061224489796,0.11581222977146387,0.7673469387755102,0.13530046779417057
1359,0.44081632653061226,0.10271041369472182,0.536734693877551,0.12187210379981464,0.7428571428571429,0.10562971561230412,0.8918367346938776,0.10062169007598434,0.8979591836734694,0.10131245682707805,0.7653061224489796,0.11584800741427248,0.7673469387755102,0.1353491720662347
1360,0.44081632653061226,0.1027592768791627,0.536734693877551,0.12192860454334724,0.7428571428571429,0.10566037735849057,0.8918367346938776,0.10064486411791801,0.8979591836734694,0.10133578995854445,0.7653061224489796,0.11588380716934488,0.7673469387755102,0.13559322033898305
1361,0.44081632653061226,0.10280818657782008,0.536734693877551,0.12198515769944342,0.7428571428571429,0.10569105691056911,0.8918367346938776,0.10066804883667357,0.8979591836734694,0.101359133840129,0.7653061224489796,0.11591962905718702,0.7673469387755102,0.13564213564213565
1362,0.44081632653061226,0.10290614578370652,0.536734693877551,0.12204176334106728,0.7428571428571429,0.10578320255739611,0.8918367346938776,0.10069124423963134,0.8979591836734694,0.10138248847926268,0.7653061224489796,0.11595547309833024,0.7673469387755102,0.1356910862504511
1363,0.44081632653061226,0.10320114667940755,0.536734693877551,0.12209842154131847,0.7428571428571429,0.1058139534883721,0.8918367346938776,0.10071445033417838,0.8979591836734694,0.10140585388338327,0.7653061224489796,0.11599133931333128,0.7673469387755102,0.13574007220216608
1364,0.44081632653061226,0.10325047801147227,0.536734693877551,0.12215513237343242,0.7428571428571429,0.10584472230299506,0.8918367346938776,0.10073766712770862,0.8979591836734694,0.10142923005993545,0.7653061224489796,0.11602722772277228,0.7673469387755102,0.13578909353557242
1365,0.4387755102040816,0.10282161645145864,0.536734693877551,0.12226871222687122,0.7428571428571429,0.10587550901687028,0.8918367346938776,0.10076089462762278,0.8979591836734694,0.10145261701637076,0.7653061224489796,0.11606313834726091,0.7673469387755102,0.13623188405797101
1366,0.4387755102040816,0.10287081339712918,0.5346938775510204,0.12186046511627907,0.7428571428571429,0.10590631364562118,0.8918367346938776,0.10078413284132841,0.8979591836734694,0.1014760147601476,0.7653061224489796,0.11609907120743033,0.7673469387755102,0.1362812613265676
1367,0.4387755102040816,0.10292005744375299,0.5346938775510204,0.12191717077710564,0.7428571428571429,0.10593713620488941,0.8918367346938776,0.10080738177623991,0.8979591836734694,0.10149942329873125,0.7653061224489796,0.1161350263239393,0.7653061224489796,0.1359680928208847
1368,0.4387755102040816,0.10296934865900383,0.5346938775510204,0.12197392923649907,0.7428571428571429,0.10596797671033478,0.8918367346938776,0.10083064143977849,0.8979591836734694,0.10152284263959391,0.7653061224489796,0.11617100371747212,0.763265306122449,0.13565469713456657
1369,0.4387755102040816,0.1030186871106852,0.5346938775510204,0.12203074056823475,0.7428571428571429,0.1059988351776354,0.8918367346938776,0.10085391183937226,0.8979591836734694,0.10154627279021464,0.7653061224489796,0.11620700340873877,0.763265306122449,0.13570391872278664
1370,0.4387755102040816,0.10311750599520383,0.5346938775510204,0.12208760484622554,0.7408163265306122,0.10573842120594232,0.8918367346938776,0.10087719298245613,0.8979591836734694,0.10156971375807941,0.763265306122449,0.11593304401735896,0.763265306122449,0.13575317604355716
1371,0.4387755102040816,0.10316698656429943,0.5346938775510204,0.12214452214452215,0.7387755102040816,0.10547785547785547,0.8918367346938776,0.10090048487647195,0.8979591836734694,0.10159316555068114,0.763265306122449,0.11596899224806202,0.763265306122449,0.13585179803850345
1372,0.4387755102040816,0.10321651464234277,0.5346938775510204,0.12220149253731344,0.7387755102040816,0.10550859807636258,0.8918367346938776,0.10092378752886837,0.8979591836734694,0.10161662817551963,0.763265306122449,0.11600496277915633,0.763265306122449,0.13590116279069767
1373,0.4387755102040816,0.10326609029779059,0.5326530612244897,0.12179188054129725,0.7387755102040816,0.10560093348891482,0.8918367346938776,0.10094710094710095,0.8979591836734694,0.10164010164010163,0.763265306122449,0.11607697082557418,0.763265306122449,0.13595056343147946
1374,0.4387755102040816,0.10371442354076219,0.5326530612244897,0.12184873949579832,0.7387755102040816,0.10563174788444704,0.8918367346938776,0.10097042513863216,0.8979591836734694,0.10166358595194085,0.763265306122449,0.1161130083824899,0.763265306122449,0.136
1375,0.4387755102040816,0.10376447876447877,0.5326530612244897,0.1219056515646894,0.7387755102040816,0.10566258026853473,0.8918367346938776,0.10099376011093136,0.8979591836734694,0.1016870811185579,0.763265306122449,0.11614906832298137,0.763265306122449,0.13604947253546745
1376,0.4387755102040816,0.10381458232737807,0.5326530612244897,0.12196261682242991,0.7387755102040816,0.1056934306569343,0.8918367346938776,0.1010171058714748,0.8979591836734694,0.10171058714748035,0.763265306122449,0.11618515066790928,0.763265306122449,0.13609898107714702
1377,0.4387755102040816,0.10391493475108748,0.5326530612244897,0.12201963534361851,0.7387755102040816,0.10572429906542057,0.8918367346938776,0.10104046242774567,0.8979591836734694,0.10173410404624278,0.763265306122449,0.11622125543816035,0.763265306122449,0.13614852566436111
1378,0.4387755102040816,0.1039651837524178,0.5326530612244897,0.12207670720299345,0.7387755102040816,0.10575518550978674,0.8918367346938776,0.10106382978723404,0.8979591836734694,0.10175763182238667,0.763265306122449,0.11625738265464719,0.763265306122449,0.13624772313296904
1379,0.43673469387755104,0.10358180058083252,0.5326530612244897,0.12213383247543284,0.7387755102040816,0.10578609000584453,0.8918367346938776,0.10108720795743696,0.8979591836734694,0.10178117048346055,0.763265306122449,0.11629353233830846,0.7612244897959184,0.13608172199927035
1380,0.43673469387755104,0.1036319612590799,0.5326530612244897,0.12219101123595505,0.7387755102040816,0.10581701256942415,0.8918367346938776,0.1011105969458584,0.8979591836734694,0.1018047200370199,0.763265306122449,0.11632970451010886,0.7612244897959184,0.13613138686131387
1381,0.43673469387755104,0.10368217054263566,0.5306122448979592,0.12177985948477751,0.7387755102040816,0.10584795321637427,0.8918367346938776,0.10113399676000925,0.8979591836734694,0.10182828049062717,0.763265306122449,0.11636589919103921,0.7612244897959184,0.1361810879883169
1382,0.43673469387755104,0.10373242850218128,0.5306122448979592,0.1218369259606373,0.7387755102040816,0.10587891196256215,0.8918367346938776,0.1011574074074074,0.8979591836734694,0.10185185185185185,0.763265306122449,0.1164021164021164,0.7612244897959184,0.13628059919620022
1383,0.4346938775510204,0.10334788937409024,0.5306122448979592,0.12195121951219512,0.7387755102040816,0.10590988882387362,0.8918367346938776,0.10118082889557768,0.8979591836734694,0.10187543412827044,0.763265306122449,0.11643835616438356,0.7612244897959184,0.13633040935672514
1384,0.4346938775510204,0.10395314787701318,0.5306122448979592,0.12200844673862037,0.7387755102040816,0.10594088381621306,0.889795918367347,0.10097267253358036,0.8979591836734694,0.10189902732746642,0.763265306122449,0.11647461849891,0.7612244897959184,0.13638025594149908
1385,0.4346938775510204,0.10400390625,0.5306122448979592,0.12206572769953052,0.7387755102040816,0.10597189695550352,0.889795918367347,0.10099606208014825,0.8979591836734694,0.10192263145703034,0.763265306122449,0.11651090342679128,0.7612244897959184,0.13648005854372486
1386,0.4346938775510204,0.10405471421592574,0.5306122448979592,0.1221230624706435,0.736734693877551,0.1057410661980082,0.889795918367347,0.1010194624652456,0.8979591836734694,0.10194624652455977,0.763265306122449,0.11661989398191457,0.7612244897959184,0.13653001464128844
1387,0.4346938775510204,0.10410557184750734,0.5306122448979592,0.12218045112781954,0.7346938775510204,0.1054790506885438,0.889795918367347,0.10104287369640788,0.8979591836734694,0.10196987253765932,0.763265306122449,0.11665626949469744,0.7612244897959184,0.1365800073233248
1388,0.4346938775510204,0.10415647921760392,0.5306122448979592,0.1222378937470616,0.7346938775510204,0.10550996483001172,0.889795918367347,0.10106629578117757,0.8979591836734694,0.10199350950394066,0.763265306122449,0.11669266770670828,0.7612244897959184,0.13663003663003662
1389,0.4346938775510204,0.10420743639921722,0.5285714285714286,0.1218250235183443,0.7346938775510204,0.10554089709762533,0.889795918367347,0.1010897287271041,0.8979591836734694,0.10201715743102249,0.763265306122449,0.11672908863920099,0.7612244897959184,0.1366801026016856
1390,0.4346938775510204,0.10425844346549193,0.5285714285714286,0.12188235294117647,0.7346938775510204,0.10557184750733138,0.889795918367347,0.10111317254174397,0.8979591836734694,0.10204081632653061,0.763265306122449,0.11676553231345614,0.7612244897959184,0.13673020527859236
1391,0.4346938775510204,0.10451422963689892,0.5285714285714286,0.121939736346516,0.7346938775510204,0.10560281607509533,0.889795918367347,0.10113662723266063,0.8979591836734694,0.1020644861980979,0.763265306122449,0.11680199875078076,0.7612244897959184,0.1368305209097579
1392,0.4346938775510204,0.10456553755522828,0.5285714285714286,0.12199717381064532,0.7346938775510204,0.1056338028169014,0.889795918367347,0.10116009280742459,0.8979591836734694,0.10208816705336426,0.763265306122449,0.11683848797250859,0.7612244897959184,0.13688073394495412
1393,0.4326530612244898,0.10412573673870335,0.5285714285714286,0.12205466540999058,0.7346938775510204,0.10566480774875257,0.889795918367347,0.10118356927361337,0.8959183673469387,0.10187978649338594,0.763265306122449,0.11691153485464208,0.7612244897959184,0.13693098384728342
1394,0.4326530612244898,0.10417690417690417,0.5285714285714286,0.12211221122112212,0.7346938775510204,0.10569583088667057,0.889795918367347,0.10120705663881151,0.8959183673469387,0.10190343546889508,0.763265306122449,0.11694809255784866,0.7612244897959184,0.1369812706573632
1395,0.4326530612244898,0.10422812192723697,0.5244897959183673,0.12134088762983947,0.7346938775510204,0.10572687224669604,0.889795918367347,0.10123055491061063,0.8959183673469387,0.10192709542605062,0.763265306122449,0.11698467313106037,0.7612244897959184,0.13703159441587068
1396,0.4326530612244898,0.1042793900639449,0.5244897959183673,0.1213982050070855,0.7346938775510204,0.10575793184488837,0.889795918367347,0.10125406409660938,0.8959183673469387,0.10195076637250348,0.763265306122449,0.11702127659574468,0.7612244897959184,0.13708195516354282
1397,0.4326530612244898,0.10433070866141732,0.5244897959183673,0.12145557655954631,0.7346938775510204,0.1057890096973259,0.889795918367347,0.10127758420441348,0.8959183673469387,0.10197444831591174,0.763265306122449,0.11705790297339592,0.7612244897959184,0.13713235294117648
1398,0.4306122448979592,0.10404339250493097,0.5244897959183673,0.12151300236406619,0.7346938775510204,0.10582010582010581,0.889795918367347,0.10130111524163568,0.8959183673469387,0.10199814126394052,0.763265306122449,0.11709455228553538,0.7612244897959184,0.13718278778962853
1399,0.4306122448979592,0.10414610069101678,0.5244897959183673,0.12157048249763482,0.7346938775510204,0.10585122022934432,0.889795918367347,0.10132465721589588,0.8959183673469387,0.10202184522426214,0.763265306122449,0.11720463804450015,0.7612244897959184,0.13723325974981604
1400,0.4306122448979592,0.10419753086419753,0.5244897959183673,0.1216280170373876,0.7346938775510204,0.10588235294117647,0.889795918367347,0.10134821013482101,0.8959183673469387,0.10204556020455602,0.763265306122449,0.11724137931034483,0.7612244897959184,0.13728376886271623
1401,0.4306122448979592,0.1042490118577075,0.5244897959183673,0.12168560606060606,0.7346938775510204,0.1059135039717564,0.889795918367347,0.1013717740060451,0.8959183673469387,0.10206928621250871,0.763265306122449,0.11727814361868924,0.7612244897959184,0.1374861776631036
1402,0.4306122448979592,0.10430054374691053,0.5244897959183673,0.12174324964471814,0.7346938775510204,0.10594467333725721,0.889795918367347,0.1013953488372093,0.8959183673469387,0.10209302325581396,0.763265306122449,0.11731493099121706,0.7591836734693878,0.13716814159292035
1403,0.4306122448979592,0.10435212660731949,0.5244897959183673,0.12180094786729857,0.7346938775510204,0.10597586105387106,0.889795918367347,0.10141893463596185,0.8959183673469387,0.1021167713421726,0.7612244897959184,0.11703796673988076,0.7591836734693878,0.13721873847288824
1404,0.4306122448979592,0.10440376051459674,0.5244897959183673,0.12185870080606923,0.7346938775510204,0.10600706713780919,0.889795918367347,0.10144253140995813,0.8959183673469387,0.1021405304792927,0.7612244897959184,0.11707470182046453,0.7591836734693878,0.13726937269372694
1405,0.4306122448979592,0.10445544554455445,0.5244897959183673,0.12191650853889943,0.7346938775510204,0.10603829160530191,0.889795918367347,0.1014661391668606,0.8959183673469387,0.10216430067488946,0.7612244897959184,0.11711145996860282,0.7591836734693878,0.13732004429678848
1406,0.4306122448979592,0.1045589692765114,0.5244897959183673,0.12197437114380635,0.7346938775510204,0.1060695344725987,0.889795918367347,0.10148975791433892,0.8959183673469387,0.10218808193668528,0.7612244897959184,0.11714824120603015,0.7591836734693878,0.13737075332348597
1407,0.4306122448979592,0.10461080813088745,0.5244897959183673,0.12203228869895537,0.7346938775510204,0.10610079575596817,0.889795918367347,0.10151338766006984,0.8938775510204081,0.1019790454016298,0.7612244897959184,0.11718504555450833,0.7591836734693878,0.1374214998152937
1408,0.4306122448979592,0.10466269841269842,0.5224489795918368,0.12173086067522587,0.7346938775510204,0.10613207547169812,0.889795918367347,0.10153702841173731,0.8918367346938776,0.10176991150442478,0.7612244897959184,0.11722187303582653,0.7591836734693878,0.13747228381374724
1409,0.4306122448979592,0.10476663356504469,0.5224489795918368,0.12178877259752617,0.7346938775510204,0.10616337363609554,0.889795918367347,0.10156068017703238,0.8918367346938776,0.10179361751688795,0.7612244897959184,0.11725872367180132,0.7591836734693878,0.13752310536044363
1410,0.4306122448979592,0.10481867858917039,0.5224489795918368,0.12184673964778676,0.7346938775510204,0.10619469026548672,0.889795918367347,0.1015843429636533,0.8918367346938776,0.10181733457595527,0.7612244897959184,0.11729559748427673,0.7591836734693878,0.13757396449704143
1411,0.4306122448979592,0.10487077534791253,0.5224489795918368,0.12196283944735588,0.7346938775510204,0.10625737898465171,0.889795918367347,0.10160801677930552,0.8918367346938776,0.1018410626893498,0.7612244897959184,0.11733249449512426,0.7591836734693878,0.13762486126526083
1412,0.4306122448979592,0.10492292391844853,0.5224489795918368,0.12207916070577014,0.7346938775510204,0.10628875110717449,0.889795918367347,0.10163170163170163,0.8918367346938776,0.10186480186480186,0.7612244897959184,0.11736941472624292,0.7591836734693878,0.1376757957068838
1413,0.4306122448979592,0.10502737680438029,0.5224489795918368,0.12219570405727924,0.7346938775510204,0.10632014176018902,0.889795918367347,0.10165539752856144,0.8918367346938776,0.10188855211004896,0.7591836734693878,0.11709159584513693,0.7591836734693878,0.13772676786375415
1414,0.4306122448979592,0.1050796812749004,0.5224489795918368,0.12237093690248566,0.7346938775510204,0.10635155096011817,0.889795918367347,0.10167910447761194,0.8918367346938776,0.10191231343283583,0.7591836734693878,0.11712846347607053,0.7591836734693878,0.13777777777777778
1415,0.4306122448979592,0.10513203786746388,0.5224489795918368,0.12242945958871354,0.7346938775510204,0.10638297872340426,0.889795918367347,0.10170282248658735,0.8918367346938776,0.10193608584091439,0.7591836734693878,0.11716535433070867,0.7591836734693878,0.13782882549092257
1416,0.42857142857142855,0.10468594217347957,0.5224489795918368,0.12248803827751197,0.7346938775510204,0.10641442506650901,0.889795918367347,0.10172655156322911,0.8918367346938776,0.10195986934204386,0.7591836734693878,0.11720226843100189,0.7591836734693878,0.13798219584569732
1417,0.42857142857142855,0.10479041916167664,0.5224489795918368,0.12254667304930589,0.7346938775510204,0.10644589000591366,0.889795918367347,0.10175029171528588,0.8918367346938776,0.10198366394399067,0.7591836734693878,0.11723920579892846,0.7571428571428571,0.13766233766233765
1418,0.42857142857142855,0.10484273589615577,0.5224489795918368,0.12260536398467432,0.7346938775510204,0.1064773735581189,0.889795918367347,0.10177404295051354,0.8918367346938776,0.10200746965452848,0.7591836734693878,0.11727616645649433,0.7571428571428571,0.13771343726800298
1419,0.42857142857142855,0.1048951048951049,0.5204081632653061,0.122184954480115,0.7346938775510204,0.10650887573964497,0.889795918367347,0.10179780527667523,0.8918367346938776,0.10203128648143825,0.7591836734693878,0.1173131504257332,0.7571428571428571,0.1377645748236168
1420,0.42857142857142855,0.10526315789473684,0.5183673469387755,0.12176414189837009,0.7346938775510204,0.10654039656703167,0.889795918367347,0.10182157870154133,0.8918367346938776,0.10205511443250817,0.7591836734693878,0.11735015772870662,0.7571428571428571,0.13786696395392048
1421,0.42857142857142855,0.10531594784353059,0.5183673469387755,0.12182254196642686,0.7346938775510204,0.10657193605683836,0.889795918367347,0.10184536323288951,0.8918367346938776,0.10207895351553375,0.7591836734693878,0.11738718838750395,0.7571428571428571,0.1379182156133829
1422,0.42857142857142855,0.1053687907676869,0.5183673469387755,0.12193951032165147,0.7346938775510204,0.10660349422564407,0.889795918367347,0.10186915887850467,0.8918367346938776,0.10210280373831776,0.7591836734693878,0.11742424242424243,0.7551020408163265,0.1375976199330606
1423,0.42857142857142855,0.10547463586137619,0.5183673469387755,0.12199807877041306,0.7346938775510204,0.1066350710900474,0.889795918367347,0.10189296564617902,0.8918367346938776,0.10212666510867024,0.7591836734693878,0.11746131986106725,0.7551020408163265,0.13764880952380953
1424,0.42857142857142855,0.10552763819095477,0.5183673469387755,0.12205670350792888,0.7346938775510204,0.10666666666666667,0.889795918367347,0.10191678354371202,0.8918367346938776,0.10215053763440861,0.7591836734693878,0.11749842072015161,0.753061224489796,0.13737900223380492
1425,0.42857142857142855,0.10558069381598793,0.5163265306122449,0.12163461538461538,0.7346938775510204,0.10669828097213989,0.889795918367347,0.10194061257891045,0.8918367346938776,0.1021744213233575,0.7591836734693878,0.11753554502369669,0.753061224489796,0.13743016759776536
1426,0.42857142857142855,0.1056338028169014,0.5163265306122449,0.12169312169312169,0.7346938775510204,0.10672991402312482,0.889795918367347,0.1019644527595884,0.8918367346938776,0.10219831618334893,0.7591836734693878,0.11757269279393173,0.7510204081632653,0.13710879284649777
1427,0.42857142857142855,0.10595358224016145,0.5163265306122449,0.1217516843118383,0.7346938775510204,0.10676156583629894,0.889795918367347,0.10198830409356725,0.8918367346938776,0.10222222222222223,0.7591836734693878,0.11760986405311413,0.7510204081632653,0.1372110365398956
1428,0.42857142857142855,0.10600706713780919,0.5163265306122449,0.12181030332209918,0.7346938775510204,0.10682492581602374,0.889795918367347,0.1020121665886757,0.8918367346938776,0.10224613944782406,0.7591836734693878,0.11764705882352941,0.7510204081632653,0.1372622155911973
1429,0.42857142857142855,0.10611419909044972,0.5163265306122449,0.12186897880539499,0.7346938775510204,0.10688836104513064,0.8877551020408163,0.10180201263749122,0.8918367346938776,0.10227006786800842,0.7591836734693878,0.1176842771274913,0.7489795918367347,0.1369402985074627
1430,0.42857142857142855,0.10616784630940344,0.5163265306122449,0.12198649951783992,0.7346938775510204,0.10695187165775401,0.8877551020408163,0.10182584269662921,0.8918367346938776,0.1022940074906367,0.7591836734693878,0.11772151898734177,0.7489795918367347,0.13699141470698023
1431,0.42857142857142855,0.1062215477996965,0.5163265306122449,0.12204534491075736,0.7346938775510204,0.10698365527488855,0.8877551020408163,0.10184968391477406,0.8918367346938776,0.10231795832357761,0.7591836734693878,0.1177587844254511,0.7489795918367347,0.13704256908140403
1432,0.42653061224489797,0.10576923076923077,0.5163265306122449,0.12210424710424711,0.7346938775510204,0.1070154577883472,0.8877551020408163,0.10187353629976581,0.8918367346938776,0.10234192037470725,0.7591836734693878,0.11779607346421786,0.7489795918367347,0.13709376167351514
1433,0.42653061224489797,0.10582278481012658,0.5163265306122449,0.12216320618058908,0.7346938775510204,0.10707911957168352,0.8877551020408163,0.10189739985945186,0.8918367346938776,0.10236589365190911,0.7591836734693878,0.11783338612606906,0.7489795918367347,0.13714499252615844
1434,0.42653061224489797,0.10587639311043566,0.5163265306122449,0.12222222222222222,0.7326530612244898,0.1068134483784588,0.8877551020408163,0.10192127460168697,0.8918367346938776,0.10238987816307404,0.7591836734693878,0.11787072243346007,0.7489795918367347,0.137196261682243
1435,0.42653061224489797,0.10593005575266093,0.5163265306122449,0.12228129531174481,0.7326530612244898,0.10684523809523809,0.8877551020408163,0.10194516053433325,0.8918367346938776,0.10241387391610031,0.7591836734693878,0.1179080824088748,0.7489795918367347,0.13724756918474196
1436,0.42448979591836733,0.10563737938039613,0.5163265306122449,0.12234042553191489,0.7326530612244898,0.10687704674010122,0.8877551020408163,0.1019690576652602,0.8918367346938776,0.10243788091889358,0.7591836734693878,0.11794546607482562,0.7489795918367347,0.13729891507669287
1437,0.42448979591836733,0.10569105691056911,0.5163265306122449,0.1223996129656507,0.7326530612244898,0.10690887432995831,0.8877551020408163,0.10199296600234467,0.8918367346938776,0.10246189917936695,0.7591836734693878,0.11798287345385347,0.7489795918367347,0.1373502994011976
1438,0.42448979591836733,0.10574478901881038,0.5163265306122449,0.12245885769603097,0.7326530612244898,0.10694072088173964,0.8877551020408163,0.10201688555347092,0.8918367346938776,0.1024859287054409,0.7591836734693878,0.11802030456852793,0.7489795918367347,0.13745318352059926
1439,0.42448979591836733,0.10579857578840285,0.5163265306122449,0.12251815980629539,0.7326530612244898,0.10697258641239571,0.8877551020408163,0.10204081632653061,0.8918367346938776,0.1025099695050434,0.7571428571428571,0.11774039987305618,0.7489795918367347,0.13750468340202324
1440,0.42448979591836733,0.10585241730279898,0.5163265306122449,0.12257751937984496,0.7326530612244898,0.10700447093889717,0.8877551020408163,0.1020647583294228,0.889795918367347,0.1022993899577663,0.7571428571428571,0.11777777777777777,0.7489795918367347,0.13755622188905547
1441,0.42448979591836733,0.10590631364562118,0.5163265306122449,0.12269641125121242,0.7326530612244898,0.10706829704742023,0.8877551020408163,0.10208871157005397,0.889795918367347,0.10232339826331847,0.7571428571428571,0.11781517942203874,0.7489795918367347,0.13760779902512185
1442,0.42448979591836733,0.10596026490066225,0.5163265306122449,0.1227559437166424,0.7326530612244898,0.10710023866348449,0.8877551020408163,0.10211267605633803,0.889795918367347,0.10234741784037558,0.7551020408163265,0.11753494282083862,0.7489795918367347,0.13765941485371344
1443,0.42448979591836733,0.10606833248342683,0.5163265306122449,0.12281553398058252,0.7326530612244898,0.10713219934347956,0.8877551020408163,0.10213665179619628,0.889795918367347,0.1023714486968772,0.7551020408163265,0.11757229107086113,0.7489795918367347,0.13776276276276275
1444,0.42448979591836733,0.10612244897959183,0.5163265306122449,0.12287518212724624,0.7326530612244898,0.1071641791044776,0.8877551020408163,0.10216063879755753,0.889795918367347,0.10239549084077032,0.7551020408163265,0.11760966306420852,0.7489795918367347,0.1380737396538751
1445,0.42448979591836733,0.10617662072485962,0.5163265306122449,0.12293488824101069,0.7326530612244898,0.10719617796357121,0.8877551020408163,0.102184637068358,0.889795918367347,0.10241954428000939,0.7551020408163265,0.11764705882352941,0.7489795918367347,0.13812570568310123
