,sppider_fpr,sppider_tpr,ispred_fpr,ispred_tpr,dockpred_fpr,dockpred_tpr,logisticregresion_fpr,logisticregresion_tpr,linearregression_fpr,linearregression_tpr,randomforest_fpr,randomforest_tpr,xgboost_fpr,xgboost_tpr
653,0.7040816326530612,0.10046592894583577,0.7142857142857143,0.11396939107782482,0.8571428571428571,0.09747041076815967,0.9653061224489796,0.09360775776766278,0.9612244897959183,0.09319351009101702,0.8938775510204081,0.10664718772826881,0.9346938775510204,0.11001681479702138
654,0.7040816326530612,0.100495193708127,0.7122448979591837,0.11371782339524275,0.8571428571428571,0.09749303621169916,0.9653061224489796,0.09362628661916073,0.9612244897959183,0.09321195329507223,0.8918367346938776,0.10642961519727229,0.9346938775510204,0.11004324843825083
655,0.7040816326530612,0.10052447552447552,0.7122448979591837,0.11379197913270296,0.8571428571428571,0.0975156721615974,0.9653061224489796,0.09364482280736487,0.9612244897959183,0.09323040380047506,0.8918367346938776,0.10645554202192448,0.9346938775510204,0.11006969478490747
656,0.7020408163265306,0.10032079323417906,0.7122448979591837,0.11386623164763458,0.8571428571428571,0.09753831862517418,0.9653061224489796,0.09366336633663366,0.9612244897959183,0.09324886161156207,0.8918367346938776,0.10648148148148148,0.9346938775510204,0.11009615384615384
657,0.7020408163265306,0.10035005834305717,0.7122448979591837,0.11401502776870304,0.8571428571428571,0.09758364312267657,0.963265306122449,0.09348385818974055,0.9612244897959183,0.09326732673267327,0.8918367346938776,0.10650743358518157,0.9346938775510204,0.11012262563116133
658,0.7020408163265306,0.10037934053107675,0.7122448979591837,0.11405228758169934,0.8571428571428571,0.09760632117127585,0.963265306122449,0.09350237717908082,0.9612244897959183,0.0932857991681521,0.8918367346938776,0.10655937576200927,0.9346938775510204,0.11014911014911015
659,0.7020408163265306,0.10040863981319323,0.7122448979591837,0.11412688031393067,0.8571428571428571,0.09765170890490583,0.963265306122449,0.09352090350703388,0.9612244897959183,0.09330427892234548,0.8918367346938776,0.10658536585365853,0.9326530612244898,0.10996150144369586
660,0.7020408163265306,0.10049664037394099,0.7122448979591837,0.11416421328099444,0.8551020408163266,0.09744186046511628,0.963265306122449,0.09353943717796274,0.9612244897959183,0.09332276599960372,0.8918367346938776,0.10661136862649427,0.9326530612244898,0.1101470233791275
661,0.7020408163265306,0.1005260081823495,0.7122448979591837,0.11427635887360839,0.8551020408163266,0.09746452663410095,0.963265306122449,0.09355797819623389,0.9612244897959183,0.09334126040428062,0.8918367346938776,0.1066373840897999,0.9326530612244898,0.11017357762777243
662,0.7020408163265306,0.10061421468265574,0.7122448979591837,0.11431378971503439,0.8530612244897959,0.09725453699395067,0.963265306122449,0.09357652656621729,0.9612244897959183,0.0933597621407334,0.8918367346938776,0.10666341225286795,0.9326530612244898,0.1102001446829033
663,0.7020408163265306,0.10064365125804564,0.710204081632653,0.11406096361848574,0.8530612244897959,0.09727717011868746,0.963265306122449,0.09359508229228634,0.9612244897959183,0.09337827121332276,0.8918367346938776,0.10674157303370786,0.9326530612244898,0.11022672455378678
664,0.7020408163265306,0.1006731050629207,0.710204081632653,0.1141357822236799,0.8530612244897959,0.0972998137802607,0.963265306122449,0.09361364537881793,0.9612244897959183,0.09339678762641285,0.8918367346938776,0.10676765208893232,0.9326530612244898,0.11025331724969843
665,0.7020408163265306,0.10070257611241218,0.710204081632653,0.11421069904824417,0.8510204081632653,0.09708963911525029,0.963265306122449,0.09363221583019242,0.9612244897959183,0.09341531138437129,0.8918367346938776,0.10679374389051809,0.9326530612244898,0.11027992277992278
666,0.7020408163265306,0.10073206442166911,0.710204081632653,0.11424819435325016,0.8510204081632653,0.09711224965067536,0.963265306122449,0.09365079365079365,0.9612244897959183,0.09343384249156914,0.8918367346938776,0.10681984844781227,0.9306122448979591,0.11006517016654598
667,0.7020408163265306,0.10076157000585823,0.710204081632653,0.11443604077606051,0.8510204081632653,0.09713487071977638,0.9612244897959183,0.09347092677118476,0.9612244897959183,0.09345238095238095,0.8918367346938776,0.10684596577017115,0.9306122448979591,0.11009174311926606
668,0.7020408163265306,0.10079109288016408,0.710204081632653,0.11447368421052631,0.8489795918367347,0.09692451071761417,0.9612244897959183,0.09348947995236205,0.9612244897959183,0.09347092677118476,0.8918367346938776,0.10687209586696014,0.9306122448979591,0.11011832890606134
669,0.7,0.10055702140134858,0.710204081632653,0.11451135241855874,0.8489795918367347,0.09694709857841995,0.9612244897959183,0.09350804050029779,0.9612244897959183,0.09348947995236205,0.8918367346938776,0.10689823874755382,0.9306122448979591,0.11019816336394393
670,0.7,0.10058651026392962,0.710204081632653,0.11454904542462147,0.8489795918367347,0.09696969696969697,0.9591836734693877,0.09332803812549642,0.9612244897959183,0.09350804050029779,0.8918367346938776,0.10692439442133594,0.9306122448979591,0.11022480058013052
671,0.7,0.10061601642710473,0.710204081632653,0.11462450592885376,0.8489795918367347,0.09699230589881092,0.9591836734693877,0.09334657398212512,0.9612244897959183,0.09352660841938046,0.8918367346938776,0.10695056289769946,0.9306122448979591,0.1102514506769826
672,0.7,0.10064553990610328,0.710204081632653,0.11466227347611202,0.8489795918367347,0.09701492537313433,0.9571428571428572,0.09316646801748113,0.9612244897959183,0.09354518371400199,0.8918367346938776,0.10697674418604651,0.9306122448979591,0.11027811366384523
673,0.7,0.10067508071617258,0.710204081632653,0.11470006591957811,0.8489795918367347,0.09703755540004665,0.9571428571428572,0.09318497913769123,0.9612244897959183,0.0935637663885578,0.8918367346938776,0.10700293829578844,0.9306122448979591,0.11030478955007257
674,0.6979591836734694,0.10047003525264395,0.710204081632653,0.11473788328387735,0.8489795918367347,0.0970601959869342,0.9571428571428572,0.09320349761526232,0.9612244897959183,0.09358235644744685,0.8918367346938776,0.10708159764763539,0.9306122448979591,0.11033147834502782
675,0.6979591836734694,0.1004995592124596,0.710204081632653,0.11477572559366754,0.8489795918367347,0.09710550887021475,0.9571428571428572,0.0932220234545816,0.9612244897959183,0.0936195587358378,0.8918367346938776,0.1071078431372549,0.9306122448979591,0.11035818005808325
676,0.6979591836734694,0.10052910052910052,0.7081632653061225,0.11452145214521452,0.8489795918367347,0.09712818118141489,0.9571428571428572,0.09324055666003976,0.9612244897959183,0.09363817097415507,0.889795918367347,0.10688894336847267,0.9306122448979591,0.11038489469862019
677,0.6979591836734694,0.1005586592178771,0.7081632653061225,0.11455926048200726,0.8489795918367347,0.09715086408220458,0.9571428571428572,0.09325909723603101,0.9612244897959183,0.09365679061443627,0.889795918367347,0.10691515448749386,0.9306122448979591,0.11041162227602906
678,0.6979591836734694,0.10061782877316858,0.7081632653061225,0.11459709379128137,0.8489795918367347,0.09717355758000468,0.9571428571428572,0.09327764518695306,0.9612244897959183,0.09369405211855977,0.889795918367347,0.10694137846455727,0.9306122448979591,0.11043836279970937
679,0.6979591836734694,0.10064743967039436,0.7081632653061225,0.11463495209778658,0.8489795918367347,0.09719626168224299,0.9571428571428572,0.09329620051720708,0.9612244897959183,0.09371269399124553,0.889795918367347,0.1069676153091266,0.9306122448979591,0.11046511627906977
680,0.6979591836734694,0.10067706800117751,0.7081632653061225,0.11467283542630535,0.8489795918367347,0.0972189763963543,0.9571428571428572,0.09331476323119778,0.9612244897959183,0.09373134328358208,0.889795918367347,0.10699386503067485,0.9306122448979591,0.11051866214251091
681,0.6959183673469388,0.1004418262150221,0.7081632653061225,0.11474867724867725,0.8489795918367347,0.09724170172978028,0.9571428571428572,0.09333333333333334,0.9612244897959183,0.09375,0.889795918367347,0.10702012763868433,0.9306122448979591,0.11054545454545454
682,0.6959183673469388,0.10053066037735849,0.7081632653061225,0.11478663579225934,0.8489795918367347,0.0972644376899696,0.9571428571428572,0.09335191082802548,0.9612244897959183,0.0937686641449333,0.889795918367347,0.1070464031426467,0.9306122448979591,0.11057225994180407
683,0.6959183673469388,0.1006196518146946,0.7081632653061225,0.11490066225165563,0.8489795918367347,0.09728718428437792,0.9571428571428572,0.09337049571968943,0.9612244897959183,0.0937873357228196,0.889795918367347,0.10707269155206287,0.9306122448979591,0.11059907834101383
684,0.6938775510204082,0.10056196391600118,0.7081632653061225,0.11493872143093739,0.8489795918367347,0.09733270940570894,0.9571428571428572,0.09338908801274393,0.9612244897959183,0.09380601473809998,0.889795918367347,0.10712530712530713,0.9306122448979591,0.11062590975254731
685,0.6938775510204082,0.10059171597633136,0.7081632653061225,0.1149768058316766,0.8489795918367347,0.09735548794757781,0.9571428571428572,0.09340768771161123,0.9591836734693877,0.09362549800796813,0.889795918367347,0.10715163430818384,0.9306122448979591,0.11065275418587721
686,0.6938775510204082,0.10065127294256956,0.7081632653061225,0.1150149154789526,0.8489795918367347,0.09737827715355805,0.9571428571428572,0.09342629482071713,0.9591836734693877,0.09364415222155809,0.889795918367347,0.1071779744346116,0.9306122448979591,0.11067961165048544
687,0.6938775510204082,0.10068107787977496,0.7081632653061225,0.11505305039787798,0.8489795918367347,0.09740107703114025,0.9571428571428572,0.09344490934449093,0.9591836734693877,0.09366281387006775,0.889795918367347,0.10720432751413818,0.9306122448979591,0.11073336571151045
688,0.6938775510204082,0.10071090047393365,0.7061224489795919,0.11475953565505805,0.8489795918367347,0.09742388758782201,0.9571428571428572,0.09346353128736548,0.9591836734693877,0.093681482957943,0.889795918367347,0.10723069355632071,0.9285714285714286,0.11051736701481661
689,0.6938775510204082,0.10080047435517343,0.7061224489795919,0.11479761114797611,0.8489795918367347,0.09744670883110798,0.9571428571428572,0.09348216065377715,0.9591836734693877,0.09370015948963317,0.889795918367347,0.10725707257072571,0.9285714285714286,0.11054421768707483
690,0.6938775510204082,0.10083036773428232,0.7061224489795919,0.1151797603195739,0.8489795918367347,0.09746954076850985,0.9571428571428572,0.09350079744816588,0.9591836734693877,0.09371884346959122,0.889795918367347,0.10728346456692914,0.9285714285714286,0.11057108140947752
691,0.6938775510204082,0.10086027884900622,0.7020408163265306,0.1145902731512325,0.8489795918367347,0.09749238340754629,0.9571428571428572,0.09351944167497507,0.9591836734693877,0.09373753490227363,0.889795918367347,0.10733628754308222,0.9285714285714286,0.11059795819154108
692,0.6938775510204082,0.10089020771513353,0.7020408163265306,0.11462845718093968,0.8489795918367347,0.09753810082063306,0.9571428571428572,0.09353809333865178,0.9591836734693877,0.09375623379214043,0.889795918367347,0.10736271854223098,0.9285714285714286,0.11062484804279114
693,0.6938775510204082,0.10092015434847136,0.7020408163265306,0.11474316210807205,0.8489795918367347,0.0975609756097561,0.9551020408163265,0.0933572710951526,0.9591836734693877,0.09377494014365523,0.889795918367347,0.10738916256157635,0.9285714285714286,0.11065175097276264
694,0.6938775510204082,0.10095011876484561,0.7020408163265306,0.11478144811478144,0.8489795918367347,0.09758386113065916,0.9551020408163265,0.09337589784517158,0.9571428571428572,0.09359409299541009,0.889795918367347,0.10741561961074156,0.9285714285714286,0.11067866699099976
695,0.6938775510204082,0.10098010098010098,0.7020408163265306,0.11481975967957277,0.8489795918367347,0.09760675739089629,0.9551020408163265,0.09339453202953503,0.9571428571428572,0.09361277445109781,0.889795918367347,0.1074420896993593,0.9285714285714286,0.11070559610705596
696,0.6918367346938775,0.10071301247771836,0.7020408163265306,0.11485809682804675,0.8489795918367347,0.09762966439802863,0.9551020408163265,0.09341317365269461,0.9571428571428572,0.0936314633659413,0.889795918367347,0.10746857283707173,0.9285714285714286,0.11073253833049404
697,0.6918367346938775,0.10095294818344253,0.7020408163265306,0.11489645958583834,0.8489795918367347,0.09765258215962441,0.9551020408163265,0.0934318227191056,0.9571428571428572,0.09365015974440895,0.889795918367347,0.10749506903353057,0.9285714285714286,0.11075949367088607
698,0.6918367346938775,0.10098302055406613,0.7,0.11460073504844638,0.8489795918367347,0.09769844997651479,0.9551020408163265,0.09345047923322684,0.9571428571428572,0.09366886359097264,0.889795918367347,0.10760118460019744,0.9285714285714286,0.11078646213781349
699,0.6918367346938775,0.10101311084624554,0.6979591836734694,0.11434302908726178,0.8489795918367347,0.09772140004698145,0.9551020408163265,0.09346914319952067,0.9571428571428572,0.09368757491010787,0.8877551020408163,0.10738089360651691,0.9285714285714286,0.11081344374086702
700,0.689795918367347,0.1007451564828614,0.6979591836734694,0.11438127090301003,0.8489795918367347,0.09776733254994124,0.9551020408163265,0.09348781462245305,0.9571428571428572,0.0937062937062937,0.8877551020408163,0.10743393430476661,0.9285714285714286,0.11084043848964677
701,0.6877551020408164,0.10047704233750746,0.6979591836734694,0.11441953830712613,0.8489795918367347,0.09779031499764927,0.9551020408163265,0.09350649350649351,0.9571428571428572,0.0937250199840128,0.8877551020408163,0.1074604743083004,0.9285714285714286,0.11086744639376218
702,0.6857142857142857,0.10020876826722339,0.6979591836734694,0.1144578313253012,0.8489795918367347,0.09781330825299789,0.9551020408163265,0.09352517985611511,0.9571428571428572,0.09374375374775135,0.8877551020408163,0.10748702742772424,0.9285714285714286,0.11089446746283207
703,0.6836734693877551,0.10081251880830575,0.6959183673469388,0.11416136591898225,0.8489795918367347,0.09785932721712538,0.9551020408163265,0.09354387367579452,0.9551020408163265,0.093562574970012,0.8877551020408163,0.10751359367276322,0.9285714285714286,0.11092150170648464
704,0.6836734693877551,0.10084286574352799,0.6959183673469388,0.11419959812458139,0.8489795918367347,0.09788235294117648,0.9551020408163265,0.093562574970012,0.9551020408163265,0.09358128374325135,0.8877551020408163,0.10754017305315204,0.9285714285714286,0.11094854913435748
705,0.6836734693877551,0.10087323095453177,0.6959183673469388,0.11423785594639865,0.8489795918367347,0.09790538950341257,0.9551020408163265,0.09358128374325135,0.9551020408163265,0.0936,0.8877551020408163,0.10756676557863501,0.9285714285714286,0.11097560975609756
706,0.6836734693877551,0.10090361445783133,0.6959183673469388,0.11427613941018767,0.8489795918367347,0.09792843691148775,0.9551020408163265,0.0936,0.9551020408163265,0.09361872374474894,0.8877551020408163,0.10759337125896612,0.9285714285714286,0.11100268358136131
707,0.6836734693877551,0.10093401626996083,0.6959183673469388,0.1143144485417365,0.8489795918367347,0.09795149517306334,0.9551020408163265,0.09361872374474894,0.9551020408163265,0.0936374549819928,0.8877551020408163,0.10764662212323682,0.9285714285714286,0.11102977061981455
708,0.6836734693877551,0.10096443640747438,0.6938775510204082,0.11405568601140557,0.8489795918367347,0.09797456429580782,0.9551020408163265,0.0936374549819928,0.9551020408163265,0.09365619371622974,0.8877551020408163,0.10767326732673267,0.9285714285714286,0.11105687088113253
709,0.6836734693877551,0.10105580693815988,0.6938775510204082,0.11409395973154363,0.8489795918367347,0.09799764428739693,0.9551020408163265,0.09365619371622974,0.9551020408163265,0.09367493995196156,0.8877551020408163,0.10769992572418915,0.9285714285714286,0.111083984375
710,0.6836734693877551,0.10108630054315026,0.6938775510204082,0.11413225914736488,0.8489795918367347,0.09802073515551367,0.9551020408163265,0.09367493995196156,0.9551020408163265,0.0936936936936937,0.8877551020408163,0.10772659732540862,0.9285714285714286,0.11116540434888834
711,0.6836734693877551,0.10126964933494559,0.6938775510204082,0.11417058428475486,0.8489795918367347,0.09804383690784822,0.9551020408163265,0.0936936936936937,0.9551020408163265,0.09371245494593512,0.8877551020408163,0.10777998017839445,0.9285714285714286,0.11127415015896307
712,0.6836734693877551,0.10130027214998488,0.6918367346938775,0.113873026536782,0.8489795918367347,0.09809007309596793,0.9551020408163265,0.09371245494593512,0.9551020408163265,0.09373122371319847,0.8877551020408163,0.10780669144981413,0.9285714285714286,0.1113013698630137
713,0.6836734693877551,0.1013309134906231,0.6918367346938775,0.11391129032258064,0.8489795918367347,0.09811320754716982,0.9551020408163265,0.09373122371319847,0.9551020408163265,0.09375,0.8877551020408163,0.1079136690647482,0.9285714285714286,0.11132860288720332
714,0.6836734693877551,0.10136157337367625,0.6918367346938775,0.11394957983193277,0.8489795918367347,0.09813635291342297,0.9551020408163265,0.09375,0.9530612244897959,0.09356842316169105,0.8877551020408163,0.10794044665012408,0.9285714285714286,0.1113558492413118
715,0.6836734693877551,0.10139225181598063,0.6918367346938775,0.11398789509078681,0.8489795918367347,0.09815950920245399,0.9551020408163265,0.09376878381085954,0.9530612244897959,0.0935871743486974,0.8877551020408163,0.10796723752792256,0.9285714285714286,0.11138310893512852
716,0.6836734693877551,0.10145366444579043,0.6918367346938775,0.11402623612512613,0.8489795918367347,0.0981826764219967,0.9551020408163265,0.0937875751503006,0.9530612244897959,0.09360593305271597,0.8877551020408163,0.10799404170804369,0.9285714285714286,0.1114103819784525
717,0.6836734693877551,0.10151515151515152,0.689795918367347,0.11372812920592194,0.8489795918367347,0.09820585457979225,0.9551020408163265,0.09380637402285028,0.9530612244897959,0.09362469927826784,0.8877551020408163,0.10802085920039732,0.9285714285714286,0.11143766838109233
718,0.6836734693877551,0.1015767131594906,0.689795918367347,0.1137664086166274,0.8489795918367347,0.09822904368358913,0.9551020408163265,0.09382518043303929,0.9530612244897959,0.09364347302987769,0.8857142857142857,0.10782608695652174,0.9285714285714286,0.11146496815286625
719,0.6836734693877551,0.10166919575113809,0.689795918367347,0.11384304479622769,0.8489795918367347,0.09825224374114312,0.9551020408163265,0.09384399438540204,0.9530612244897959,0.09366225431207381,0.8857142857142857,0.10785288270377734,0.9285714285714286,0.11151960784313726
720,0.6836734693877551,0.10170006071645415,0.6877551020408164,0.11354447439353099,0.8489795918367347,0.09827545476021735,0.9551020408163265,0.09386281588447654,0.9530612244897959,0.09368104312938816,0.8857142857142857,0.10787969177230922,0.9285714285714286,0.11154694778131895
721,0.6816326530612244,0.1014272699665958,0.6877551020408164,0.11358274351196494,0.8489795918367347,0.09829867674858223,0.9551020408163265,0.09388164493480441,0.9530612244897959,0.09369983948635634,0.8857142857142857,0.10796019900497512,0.9285714285714286,0.11160166789305861
722,0.6816326530612244,0.10145808019441069,0.6877551020408164,0.1136210384356035,0.8489795918367347,0.0983219097140156,0.9551020408163265,0.09390048154093097,0.9530612244897959,0.09371864338751756,0.8857142857142857,0.10798706145807414,0.9285714285714286,0.11162904808635918
723,0.6795918367346939,0.10121580547112462,0.6857142857142857,0.11336032388663968,0.8489795918367347,0.0983451536643026,0.9551020408163265,0.09391932570740517,0.9530612244897959,0.09373745483741469,0.8857142857142857,0.10801393728222997,0.9285714285714286,0.1116564417177914
724,0.6795918367346939,0.10124657950744907,0.6857142857142857,0.11339858251771853,0.8489795918367347,0.09836840860723575,0.9551020408163265,0.09393817743877961,0.9530612244897959,0.09375627384059426,0.8836734693877552,0.10779188449091362,0.9285714285714286,0.11168384879725086
725,0.6795918367346939,0.10130818375418314,0.6857142857142857,0.11343686698176908,0.8489795918367347,0.09839167455061495,0.9551020408163265,0.09395703673961052,0.9530612244897959,0.09377510040160643,0.8836734693877552,0.1078187250996016,0.9285714285714286,0.11171126933464277
726,0.6795918367346939,0.10133901399878271,0.6857142857142857,0.11347517730496454,0.8489795918367347,0.09843823946994794,0.9551020408163265,0.09397590361445783,0.9530612244897959,0.09379393452500502,0.8816326530612245,0.10773067331670823,0.9285714285714286,0.11173870333988212
727,0.6795918367346939,0.10140073081607795,0.6857142857142857,0.11351351351351352,0.8489795918367347,0.09846153846153846,0.9551020408163265,0.09399477806788512,0.9530612244897959,0.09381277621534753,0.8816326530612245,0.1077575455225742,0.9285714285714286,0.11176615082289364
728,0.6795918367346939,0.10146252285191956,0.6857142857142857,0.11355187563366002,0.8489795918367347,0.09855484482350153,0.9551020408163265,0.09401366010445962,0.9530612244897959,0.09383162547719509,0.8816326530612245,0.10783824263604593,0.9285714285714286,0.11179361179361179
729,0.6795918367346939,0.10149344711978056,0.6857142857142857,0.11359026369168357,0.8489795918367347,0.0985781990521327,0.9551020408163265,0.09403254972875226,0.9530612244897959,0.09385048231511255,0.8816326530612245,0.10789210789210789,0.9285714285714286,0.11182108626198083
730,0.6795918367346939,0.10152439024390245,0.6857142857142857,0.11362867771389923,0.8489795918367347,0.09860156435174212,0.9551020408163265,0.09405144694533762,0.9530612244897959,0.09386934673366834,0.8816326530612245,0.10791906070447164,0.926530612244898,0.11174009352695052
731,0.6795918367346939,0.10155535224153706,0.6836734693877551,0.11332882273342354,0.8489795918367347,0.09862494073020389,0.9551020408163265,0.09407035175879397,0.9530612244897959,0.09388821873743466,0.8816326530612245,0.10794602698650675,0.926530612244898,0.11176760216642048
732,0.6795918367346939,0.1015863331299573,0.6836734693877551,0.11336717428087986,0.8489795918367347,0.09867172675521822,0.9551020408163265,0.09408926417370325,0.9530612244897959,0.09390709833098733,0.8816326530612245,0.10797300674831292,0.926530612244898,0.11179512435360749
733,0.6775510204081633,0.10131217577052182,0.6836734693877551,0.11340555179417738,0.8489795918367347,0.09869513641755634,0.9551020408163265,0.09410818419465111,0.9530612244897959,0.09392598551890587,0.8816326530612245,0.10808106079559669,0.926530612244898,0.11182266009852217
734,0.6775510204081633,0.10134310134310134,0.6836734693877551,0.11348238482384825,0.8489795918367347,0.09871855719031798,0.9551020408163265,0.09414604707302354,0.9530612244897959,0.09394488030577348,0.8795918367346939,0.10785785785785786,0.926530612244898,0.11185020941118502
735,0.6775510204081633,0.10137404580152672,0.6836734693877551,0.11352084039308709,0.8489795918367347,0.09874198908141467,0.9551020408163265,0.09418394043067016,0.9530612244897959,0.09396378269617706,0.8775510204081632,0.10768845479589281,0.926530612244898,0.11187777230162642
736,0.6775510204081633,0.10140500916310324,0.6836734693877551,0.1135593220338983,0.8489795918367347,0.09876543209876543,0.9551020408163265,0.09420289855072464,0.9530612244897959,0.09398269269470719,0.8775510204081632,0.10771543086172344,0.926530612244898,0.11190534877988662
737,0.6775510204081633,0.10143599144515734,0.6836734693877551,0.11363636363636363,0.8489795918367347,0.09878888625029685,0.9551020408163265,0.0942218643044091,0.9530612244897959,0.09400161030595813,0.8755102040816326,0.10765370138017566,0.926530612244898,0.11193293885601578
738,0.6755102040816326,0.10119229593396514,0.6836734693877551,0.11367492365117068,0.8489795918367347,0.098812351543943,0.9551020408163265,0.09424083769633508,0.9530612244897959,0.09402053553452788,0.8755102040816326,0.10768072289156627,0.926530612244898,0.11196054254007398
739,0.6755102040816326,0.10131619222528314,0.6836734693877551,0.11371350984385607,0.8469387755102041,0.09859824186267523,0.9530612244897959,0.09405840886203425,0.9530612244897959,0.09403946838501813,0.8755102040816326,0.10770775797137835,0.926530612244898,0.11201579077226746
740,0.6755102040816326,0.10134721371708512,0.6836734693877551,0.11375212224108659,0.8469387755102041,0.09864511528405039,0.9530612244897959,0.09407735697018534,0.9530612244897959,0.09405840886203425,0.8755102040816326,0.10781603417944208,0.926530612244898,0.11204343534057255
741,0.6755102040816326,0.10147148988350706,0.6836734693877551,0.11382942575603126,0.8469387755102041,0.09866856871136472,0.9530612244897959,0.09409631271408422,0.9530612244897959,0.09407735697018534,0.8755102040816326,0.10784313725490197,0.926530612244898,0.11207109355714638
742,0.6755102040816326,0.10150260656240417,0.6816326530612244,0.11360544217687076,0.8469387755102041,0.09869203329369798,0.9530612244897959,0.09413424712759524,0.9530612244897959,0.09409631271408422,0.8755102040816326,0.10787025396027156,0.926530612244898,0.11212645097554952
743,0.6755102040816326,0.10153374233128834,0.6816326530612244,0.11364409663150732,0.8469387755102041,0.09873899595527004,0.9530612244897959,0.09415322580645161,0.9530612244897959,0.09411527609834744,0.8755102040816326,0.10789738430583501,0.926530612244898,0.11215415019762846
744,0.6755102040816326,0.10156489720773243,0.6816326530612244,0.11372148450800136,0.8469387755102041,0.09876249405045216,0.9530612244897959,0.09417221213954426,0.9530612244897959,0.09413424712759524,0.8755102040816326,0.1079245283018868,0.926530612244898,0.11218186310847542
745,0.6755102040816326,0.10159607120933088,0.6816326530612244,0.11379897785349233,0.8469387755102041,0.0988095238095238,0.9530612244897959,0.09419120613150464,0.9530612244897959,0.09415322580645161,0.8755102040816326,0.10795168595873175,0.926530612244898,0.11220958971824024
746,0.673469387755102,0.1013202333435677,0.6816326530612244,0.1138377641445126,0.8469387755102041,0.09883305548940224,0.9530612244897959,0.09421020778696793,0.9530612244897959,0.09417221213954426,0.8755102040816326,0.10797885728668513,0.926530612244898,0.11223733003708282
747,0.673469387755102,0.10135135135135136,0.6816326530612244,0.11387657688373679,0.8469387755102041,0.09885659838018104,0.9530612244897959,0.09422921711057304,0.9530612244897959,0.09419120613150464,0.8755102040816326,0.10800604229607251,0.926530612244898,0.11226508407517309
748,0.6714285714285714,0.1010752688172043,0.6816326530612244,0.11391541609822646,0.8469387755102041,0.09888015248987372,0.9530612244897959,0.09424823410696266,0.9530612244897959,0.09421020778696793,0.8755102040816326,0.10803324099722991,0.926530612244898,0.11229285184269107
749,0.6714285714285714,0.10141800246609124,0.6795918367346939,0.11369067941276886,0.8469387755102041,0.09890371782650142,0.9530612244897959,0.09426725878078321,0.9510204081632653,0.0940274414850686,0.8755102040816326,0.10806045340050378,0.926530612244898,0.11232063334982682
750,0.6714285714285714,0.10151187904967603,0.6795918367346939,0.11372950819672131,0.8469387755102041,0.09892729439809297,0.9530612244897959,0.09428629113668484,0.9510204081632653,0.09404641775983855,0.8755102040816326,0.10808767951625095,0.926530612244898,0.1123484286067805
751,0.6714285714285714,0.10157456004939797,0.6795918367346939,0.11384615384615385,0.8469387755102041,0.09895088221268479,0.9530612244897959,0.09430533117932148,0.9510204081632653,0.09406540169559952,0.8755102040816326,0.10814217292664483,0.926530612244898,0.11237623762376238
752,0.6693877551020408,0.1012970969734404,0.6795918367346939,0.11388508891928864,0.8469387755102041,0.09897448127832101,0.9530612244897959,0.09432437891335084,0.9510204081632653,0.09408439329699173,0.8755102040816326,0.10825132475397427,0.926530612244898,0.11240406041099282
753,0.6693877551020408,0.10132839048501699,0.6795918367346939,0.11396303901437371,0.8469387755102041,0.09902171319494155,0.9530612244897959,0.09434343434343434,0.9510204081632653,0.09410339256865913,0.8734693877551021,0.10802624936900555,0.926530612244898,0.11243189697870233
754,0.6693877551020408,0.10139103554868624,0.6795918367346939,0.11404109589041096,0.8469387755102041,0.09904534606205251,0.9530612244897959,0.09436249747423722,0.9510204081632653,0.09412239951524945,0.8734693877551021,0.10805352183791972,0.926530612244898,0.11245974733713153
755,0.6693877551020408,0.10148514851485149,0.6795918367346939,0.11408016443987667,0.8469387755102041,0.09906899021246121,0.9530612244897959,0.09438156831042846,0.9510204081632653,0.09414141414141414,0.8734693877551021,0.10808080808080808,0.926530612244898,0.11248761149653122
756,0.6653061224489796,0.10096004955094456,0.6795918367346939,0.11411925976696367,0.8469387755102041,0.09909264565425024,0.9530612244897959,0.09440064685668081,0.9510204081632653,0.09416043645180845,0.8734693877551021,0.10810810810810811,0.926530612244898,0.11251548946716233
757,0.6653061224489796,0.10099132589838909,0.6775510204081633,0.11389365351629503,0.8469387755102041,0.09911631239550991,0.9530612244897959,0.09441973311767085,0.9510204081632653,0.09417946645109135,0.8734693877551021,0.10813542193026782,0.926530612244898,0.11254338125929599
758,0.6632653061224489,0.10140405616224649,0.6775510204081633,0.11393273850377487,0.8469387755102041,0.09913999044433827,0.9530612244897959,0.09443882709807887,0.9510204081632653,0.09419850414392561,0.8714285714285714,0.1079646017699115,0.926530612244898,0.1125712868832135
759,0.6612244897959184,0.10115516703090853,0.6775510204081633,0.11397185032612427,0.8448979591836735,0.0989247311827957,0.9530612244897959,0.09445792880258899,0.9510204081632653,0.09421754953497775,0.8714285714285714,0.10799190692969145,0.926530612244898,0.11259920634920635
760,0.6591836734693878,0.10087445346658339,0.6775510204081633,0.11401098901098901,0.8448979591836735,0.09897202964379632,0.9530612244897959,0.09447703823588914,0.9510204081632653,0.0942366026289181,0.8714285714285714,0.10801922590437642,0.926530612244898,0.11265508684863523
761,0.6591836734693878,0.10090596688534832,0.6755102040816326,0.11370663002404673,0.8448979591836735,0.09899569583931134,0.9530612244897959,0.09449615540267098,0.9510204081632653,0.09425566343042072,0.8714285714285714,0.10804655870445344,0.926530612244898,0.11268304790270539
